code,nom,latitude,longitude
02557,NOROY-SUR-OURCQ,49.2041824443015,3.206985656516171
38388,SAINT-GEORGES-DE-COMMIERS,45.0360297723644,5.71856257050351
61083,CHAMBOIS,48.81587583053682,0.112532847122425
89271,MOULINS-EN-TONNERROIS,47.72927426304892,4.043353396518238
60530,REMERANGLES,49.44819922188231,2.290239068530599
51015,ARGERS,49.066788086525214,4.85773458092565
57118,BUDLING,49.34687286272551,6.344260995424911
56010,BAUD,47.875398269777,-3.031315247012555
59012,ANOR,49.994941531066715,4.117856222807225
40025,BASCONS,43.83080032916021,-0.424817437128771
89085,CHARMOY,47.94155256412239,3.494091531340589
11190,LA REDORTE,43.24773849438177,2.649870730416038
14113,BURCY,48.86940126775121,-0.8052500213509811
61047,BOCQUENCE,48.83446100062079,0.45639224973940806
27135,CESSEVILLE,49.179594294615974,0.9764163492137021
64448,POEY-DE-LESCAR,43.355746447489615,-0.45704607650238505
80443,HORNOY-LE-BOURG,49.84742998083706,1.902898976984182
03023,BELLERIVE-SUR-ALLIER,46.121494443338705,3.397190621356516
45084,CHATENOY,47.916116712734016,2.406257383723268
61164,LA FERRIERE-BECHET,48.57539781132928,0.07090250335412701
73231,SAINT-ETIENNE-DE-CUINES,45.34560047944744,6.259945995513609
01237,MARTIGNAT,46.203076809504644,5.613840338046437
73177,MONTVERNIER,45.33277562680391,6.335007927878379
12190,PREVINQUIERES,44.365966540201796,2.24437860842278
2B049,CALENZANA,42.4784267166495,8.803692250009037
01176,LE GRAND-ABERGEMENT,46.08635974081934,5.686242463635442
11025,BAGNOLES,43.26814354306166,2.448894398419382
85278,SAINT-VINCENT-SUR-JARD,46.42975044887175,-1.5495620577810212
12115,L'HOSPITALET-DU-LARZAC,43.97376806529439,3.208395207354459
62018,AIX-EN-ISSART,50.480257228175624,1.8610529979362642
86209,ROCHES-PREMARIE-ANDILLE,46.475238128287984,0.36777654204036603
80316,FLESSELLES,50.00325394381188,2.259406259746299
73077,LES CHAPELLES,45.60729318422269,6.7115146725430215
67205,HOERDT,48.6905674035738,7.784834782166271
57582,RICHEMONT,49.28444403684931,6.162652760931022
97206,LE DIAMANT,14.48909097746705,-61.02106201051288
47031,BOE,44.17026999879659,0.646760618523321
46182,LUZECH,44.48575755978559,1.275968492277193
60312,HERICOURT-SUR-THERAIN,49.586663907955085,1.763549744694934
62848,VERQUIN,50.501416201272015,2.642451000871776
12022,LA BASTIDE-PRADINES,44.01054834359941,3.056341307757908
74196,NANCY-SUR-CLUSES,46.023903467373614,6.574032862105485
39367,MORBIER,46.556923280000454,6.016108783038123
89366,SAINT-ROMAIN-LE-PREUX,47.922381850064625,3.253123096986734
77132,COUPVRAY,48.885549831571545,2.793492186644419
57071,BETTBORN,48.807508192622706,7.028772019184565
76644,SAINT-REMY-BOSCROCOURT,50.009950242985376,1.3918500790908181
57743,WALTEMBOURG,48.749219410106114,7.195866953430986
86191,PINDRAY,46.474018212635464,0.8159623494107071
71086,CHANGY,46.41218767544337,4.251922725601945
71509,LA CELLE-EN-MORVAN,47.007440957941824,4.178547722920215
43207,SAINT-LAURENT-CHABREUGES,45.2768738182205,3.346961835515823
37253,SUBLAINES,47.27021278989092,0.98980422026874
42156,NEULISE,45.90010086901989,4.168348980845369
01033,BELLEGARDE-SUR-VALSERINE,46.10679017551424,5.832027364639331
90022,CHATENOIS-LES-FORGES,47.55909689433741,6.8337318500338355
03138,LAPALISSE,46.26484680797478,3.638384251841279
03267,SAULCET,46.32943104581945,3.266949217933413
11021,AXAT,42.797464562261034,2.240596405741257
80514,MARIEUX,50.10082043970579,2.446354159129059
22088,KERIEN,48.409145510359124,-3.229912478230487
72049,LA BRUERE-SUR-LOIR,47.651145122517356,0.356792900520686
63012,ARTONNE,46.005852254262535,3.150124999042342
32382,SAINT-JEAN-POUTGE,43.73450636437816,0.38120283037365105
24405,SAINT-FELIX-DE-VILLADEIX,44.93193126987951,0.67729009599434
08278,MARQUIGNY,49.5485160355065,4.705346188484306
71235,HURIGNY,46.342996906769635,4.79636186257201
80170,CANTIGNY,49.665167548700616,2.489945678597792
02107,BOURGUIGNON-SOUS-COUCY,49.54276415750121,3.1542295765747532
35315,SAINT-SULPICE-LA-FORET,48.212257320009726,-1.57663512362444
29045,DIRINON,48.401123272345004,-4.269308324641204
71178,DOMPIERRE-LES-ORMES,46.35495030197194,4.480810550248588
49221,MOULIHERNE,47.453127896795515,0.013088560279065001
17344,SAINT-HILAIRE-DE-VILLEFRANCHE,45.85898270037742,-0.5360459385351241
79184,LA MOTHE-SAINT-HERAY,46.352080232711394,-0.11933757581503501
28044,BOISGASSON,48.04928509747837,1.14020760520549
01203,LAIZ,46.2469919708934,4.899334909720338
2B235,PIOGGIOLA,42.52322939667403,8.975299885661649
63335,SAINT-DIERY,45.54012201116147,3.008914978024739
02480,MESBRECOURT-RICHECOURT,49.71038566503819,3.537397330756603
38562,VIZILLE,45.07502751495903,5.779567107465056
50637,VILLEBAUDON,48.96496496337859,-1.171207536873244
66020,BOLQUERE,42.52211947043227,2.065188242411953
23221,SAINT-MERD-LA-BREUILLE,45.73350165272604,2.430625494095222
67178,GUNGWILLER,48.87809974807588,7.152561882840676
74035,BLOYE,45.820427549276474,5.949778729475059
60533,RESSONS-SUR-MATZ,49.53373048145018,2.732554387370919
62042,ATHIES,50.307133152203086,2.841950498988594
23205,SAINT-JUNIEN-LA-BREGERE,45.88462700470308,1.7441713880808312
88200,GIGNEY,48.23020000029801,6.334377298643609
35281,SAINT-JACQUES-DE-LA-LANDE,48.07556258840184,-1.724053813222378
41250,SOUGE,47.77864285728034,0.725882199173807
64462,RAMOUS,43.52498367967488,-0.880069037681054
55477,SAVONNIERES-EN-PERTHOIS,48.60616249590702,5.134832991316097
03172,MESPLES,46.42726211607346,2.364418670830771
84072,MAZAN,44.05453200979951,5.130486009266934
59073,BERTHEN,50.77793830162565,2.687562271896915
2B126,GIUNCAGGIO,42.19147163115602,9.383645779362121
31043,BALESTA,43.20221532853976,0.563416823750994
67172,GRIESHEIM-PRES-MOLSHEIM,48.502035663607515,7.531131918242861
18267,TROUY,47.020006992871714,2.366192903480957
50055,BINIVILLE,49.42958792550604,-1.4867113304662
40099,FARGUES,43.72517673075633,-0.45125841706753206
60664,VENDEUIL-CAPLY,49.61035706494742,2.292530436166059
61232,LONLAY-L'ABBAYE,48.650229714544004,-0.7047441127764851
24457,SAINT-MARTIN-L'ASTIER,45.05895533107887,0.323281642747875
62375,GOMMECOURT,50.13792059533231,2.652842452933445
67095,DIEMERINGEN,48.94403618752273,7.203657697897139
52131,CIRFONTAINES-EN-ORNOIS,48.45327976817531,5.389514025114301
08462,VAUX-CHAMPAGNE,49.446391817315764,4.548923289645979
68012,ASPACH-LE-HAUT,47.77914950080231,7.128884649421999
39149,CHISSEY-SUR-LOUE,47.060393125246435,5.740432993637581
18054,CHARLY,46.902302596866896,2.762938010089523
01300,LE POIZAT,46.143295047323626,5.6744095863707535
02338,FROIDMONT-COHARTILLE,49.68187689016122,3.720708448492709
44089,MALVILLE,47.34314042116734,-1.8541153675565791
55122,COMMERCY,48.74624457219773,5.556314286994703
01306,PONT-DE-VEYLE,46.26372150913206,4.881860681016701
52406,PRESSIGNY,47.74709158988807,5.670052649829241
52095,CHALVRAINES,48.23035730378358,5.501634612941202
18041,LA CELETTE,46.63826745851359,2.522655765000318
62324,FARBUS,50.36021966505877,2.826811033361553
87058,DOMPS,45.65548726529535,1.7123293458156512
03185,MONTLUCON,46.33858834961031,2.60390499776837
10018,AUXON,48.09231816218154,3.923461883215863
40211,ORIST,43.63831716943438,-1.173985324130459
95351,LOUVRES,49.0422977702339,2.503584914084832
71416,SAINT-GENGOUX-DE-SCISSE,46.46184949359172,4.771475561847855
64421,OGEU-LES-BAINS,43.15585154478102,-0.504099362446509
38512,TRAMOLE,45.51361274138471,5.267716259775086
88401,ROUVRES-LA-CHETIVE,48.30485946159266,5.776528701217654
74070,CHENS-SUR-LEMAN,46.310407507633855,6.267731426692494
80334,FOSSEMANANT,49.80211564074821,2.190094182697149
38219,MARCOLLIN,45.31042473128088,5.088389510329246
69061,COGNY,45.98770461404802,4.610297550223443
72381,VOIVRES-LES-LE-MANS,47.92782864923762,0.08451689432938801
52040,BAY-SUR-AUBE,47.82384435018737,5.060477317383571
63008,ARCONSAT,45.89813329545396,3.715958498312499
22055,ETABLES-SUR-MER,48.62553504769313,-2.841389948104616
22377,TREVENEUC,48.659848030553526,-2.873759347564922
02040,AUTREPPES,49.89698493214754,3.8560103350472863
27370,LISORS,49.35798675535511,1.473261357700564
35001,ACIGNE,48.146400861732964,-1.518797621124706
88148,DOMMARTIN-LES-REMIREMONT,47.99107923004903,6.648230737698814
56052,DAMGAN,47.522584912055834,-2.585913495518227
35343,TRESBOEUF,47.880922929328406,-1.553142015045555
49065,CHAMPIGNE,47.66530595036696,-0.570426298247463
63429,TERNANT-LES-EAUX,45.48125398744446,3.127627586944258
13053,MALLEMORT,43.728583266707076,5.182977265480766
60391,MAYSEL,49.251911057765966,2.367116808553459
21090,BOUDREVILLE,47.92945473345545,4.83283637630152
04234,VENTEROL,44.44234600922511,6.087385013799829
33294,MORIZES,44.614004959614945,-0.09767580904044401
38281,NOYAREY,45.241352418489775,5.619323054306091
57740,WALDWISSE,49.414353269939134,6.522581395218257
39094,CHAMOLE,46.84430558326984,5.738747671517917
68159,JUNGHOLTZ,47.888590433520015,7.188754862568003
38475,SATOLAS-ET-BONCE,45.68250484401419,5.125841067323645
27060,BERTHENONVILLE,49.18362018339969,1.645196180540291
71066,BURGY,46.46411239420276,4.830821540669228
44209,TREILLIERES,47.317821837185,-1.625773020409821
09247,RIVERENERT,42.951363294987104,1.2618412873396991
69386,LYON--6E--ARRONDISSEMENT,45.772850723857935,4.8520791143730015
81131,LAGRAVE,43.89310872974756,1.990337894058137
21397,MAVILLY-MANDELOT,47.06058765925518,4.73091558723691
69161,PROPIERES,46.192745209396236,4.451309086942381
01445,VILLEMOTIER,46.34585389778878,5.310361609907629
88079,BULGNEVILLE,48.2103923657907,5.841055624468923
55490,SIVRY-SUR-MEUSE,49.32741043549574,5.2825546690452985
01113,CONDEISSIAT,46.15384698337439,5.084371717006721
08443,TERRON-SUR-AISNE,49.45554460572387,4.707925859700184
88204,GIRMONT,48.25461268857491,6.452423986507937
62497,LEFOREST,50.43941106416323,3.058590089263983
43092,FAY-SUR-LIGNON,44.985697198930424,4.211700485929264
43071,CHOMELIX,45.25901049048859,3.82139785966217
59092,BOUCHAIN,50.280846364302384,3.312165112100122
81132,GUITALENS-L'ALBAREDE,43.637859270734296,2.0435828904167
67320,NEUVE-EGLISE,48.32611511529774,7.31059686746499
44174,SAINT-LUMINE-DE-COUTAIS,47.05253456484816,-1.723537505673968
32104,CLERMONT-POUYGUILLES,43.476907093634196,0.524132562871584
34300,SERVIAN,43.41433512674842,3.306452614072445
09304,SUZAN,43.0294117748714,1.43489468124932
14136,CARDONVILLE,49.34597182187506,-1.053412234361798
46157,LARROQUE-TOIRAC,44.5204913778993,1.932575073484244
63164,GERZAT,45.8279149927252,3.154934202219111
02311,FILAIN,49.45288075140195,3.557406354097058
06058,ESCRAGNOLLES,43.72940333732582,6.783372889103305
36113,MARTIZAY,46.799920338145675,1.03953209001223
14708,TRACY-BOCAGE,49.07263203465177,-0.689428412855516
50354,MONTSURVENT,49.10826828317203,-1.5111096277740752
31176,ESTENOS,42.94086200606879,0.6355289658392901
17025,AUMAGNE,45.880093124002954,-0.411702053139251
08469,VENDRESSE,49.60365806879334,4.7916143282894925
76015,ANGIENS,49.83369591925896,0.798984210017829
27026,AUTHEVERNES,49.219491422374745,1.632688726579608
60002,ABBECOURT,49.36119927204856,2.155090338145427
70355,MONTARLOT-LES-RIOZ,47.417615592777395,5.9991791705503195
22005,BELLE-ISLE-EN-TERRE,48.531028520804185,-3.381888595913917
62325,FAUQUEMBERGUES,50.593314882808734,2.0998461672231272
42282,SAINT-ROMAIN-D'URFE,45.88566418415958,3.817839532068697
72015,LES AULNEAUX,48.4382484522541,0.34316819293635503
14179,CORDEBUGLE,49.11342544563996,0.379835846183805
55001,ABAINVILLE,48.53269824490723,5.5152472731734115
54165,DOMMARTEMONT,48.717128090672674,6.215628017920533
77518,VILLIERS-EN-BIERE,48.49542207703113,2.6003417887826883
39411,PERRIGNY,46.676681518975414,5.599330780218237
39234,FOULENAY,46.860887691823315,5.486278038957751
77253,LISSY,48.61810927885725,2.701508532175557
80224,CRESSY-OMENCOURT,49.71753403883374,2.907712569144267
59542,SAINT-REMY-CHAUSSEE,50.179983554200355,3.878873821682303
73230,SAINT-COLOMBAN-DES-VILLARDS,45.26658104282141,6.183037060854164
18241,SANCERRE,47.325699404239536,2.821566913851409
30112,FONS,43.9072744553607,4.180545205286784
31291,LEGUEVIN,43.59195977945603,1.22902646289857
47138,LAROQUE-TIMBAUT,44.27744738689939,0.7558939481061501
25115,CHAMPAGNEY,47.25530498072816,5.892059743790153
64391,MONCAYOLLE-LARRORY-MENDIBIEU,43.26622813172433,-0.828462255248076
37068,CHEMILLE-SUR-DEME,47.659218671567835,0.6681567233781981
35059,LA CHAPELLE-DES-FOUGERETZ,48.17689373010032,-1.740671858226586
25395,MONTFAUCON,47.2418571295622,6.086608375866414
70174,CORDONNET,47.4186854694647,5.963271269715378
36002,AIZE,47.10789900640092,1.706617238594939
88515,VIOMENIL,48.09012807532642,6.17055150550269
46119,GIGOUZAC,44.58376804806201,1.4327798890664591
81189,MOUZENS,43.53195093218106,1.8896931881435952
62441,HERMIN,50.413549259884896,2.552372447133005
74090,CORNIER,46.08974089446038,6.291939249630901
08198,GRANDPRE,49.355741317767986,4.865419392543792
62487,LANDRETHUN-LE-NORD,50.84988650794822,1.7788290862345781
50562,SAINT-VAAST-LA-HOUGUE,49.59935082811616,-1.273068916834527
34319,VAILHAN,43.554201474309835,3.299894046439764
82031,CASTELMAYRAN,44.02271233161924,1.047071740681336
34096,FAUGERES,43.56876521774926,3.183491210031362
80236,DAVENESCOURT,49.714185719547665,2.5965399646021883
16111,COURGEAC,45.39445949245487,0.081823136175214
22218,PLOUGRESCANT,48.838948071395464,-3.2415491457057
69382,LYON--2E--ARRONDISSEMENT,45.74925603938733,4.82617032549066
58240,SAINT-FRANCHY,47.151246804201115,3.4550441623087442
10423,LA VILLENEUVE-AU-CHENE,48.248757997240624,4.390816841282445
56237,SAINT-THURIAU,48.01654582170991,-2.9433034448557662
82181,SISTELS,44.052987015834596,0.783314304040385
43064,CHASSIGNOLLES,45.399850116054864,3.4870046313274092
35357,VILLAMEE,48.456243970361534,-1.218401738517903
11413,VILLARDONNEL,43.3345079684044,2.313658969385777
32217,LOUSLITGES,43.59945450527132,0.15650979186580602
40060,CALLEN,44.2849211801081,-0.46158225126171604
10180,JONCREUIL,48.52703592015334,4.623913266623507
42121,LERIGNEUX,45.59450771975705,3.946803019469692
52113,CHASSIGNY,47.71831729651561,5.382478912725283
64544,UROST,43.34009834686586,-0.150921233414883
2A099,COZZANO,41.933536178154235,9.186589019928942
85070,COEX,46.70787077635826,-1.757883394623275
63323,SAINT-BONNET-LE-BOURG,45.436865890765745,3.596326555958081
88458,SOCOURT,48.39631615081364,6.249745658714112
63244,LA MOUTADE,45.96780937315458,3.150962767823834
81162,MAURENS-SCOPONT,43.59653086713507,1.8134345061137012
26073,CHANTEMERLE-LES-GRIGNAN,44.40501717287969,4.835129354537627
42012,BARD,45.592226472561855,3.9976190810167953
25454,PIREY,47.26066213079532,5.96639565137411
01382,SAINTE-OLIVE,46.01420061205034,4.9362489498197935
14333,HONFLEUR,49.412944972740355,0.23757936127880602
27673,VATTEVILLE,49.28029150270639,1.284900284918626
64336,LESCUN,42.917847919688434,-0.677437388945706
34337,VILLENEUVE-LES-MAGUELONE,43.52497234813229,3.85846205367053
59453,OUDEZEELE,50.839999911633264,2.510322901216686
62216,LA CAUCHIE,50.20499126032267,2.582498282840023
33483,SAINT-SULPICE-ET-CAMEYRAC,44.90069297478448,-0.38635666714759404
52465,SAULXURES,47.95525525201346,5.579785206566702
34259,SAINT-GEORGES-D'ORQUES,43.61683536523837,3.773766298139471
09339,VILLENEUVE-DU-PAREAGE,43.15867480137805,1.642873630909858
60195,DELINCOURT,49.23965982739195,1.832417737122993
25024,ARCON,46.96584738845658,6.378701973637596
59326,KILLEM,50.957559706653925,2.559780325276762
84056,JONQUIERES,44.1318029558185,4.913415429985615
89340,SAINTE-COLOMBE-SUR-LOING,47.57839211296093,3.23144861008486
01299,LE PLANTAY,46.02302642267898,5.089120469258162
25524,SAINT-MAURICE-COLOMBIER,47.43162707236683,6.65024114123494
01006,AMBLEON,45.749498904386975,5.594320173657713
62768,SAINT-REMY-AU-BOIS,50.368300956619514,1.8691430108751632
54295,LANDRES,49.31869060231969,5.80755122321604
89005,ANCY-LE-FRANC,47.77728370741684,4.164612798064896
65256,LANESPEDE,43.165835492322024,0.272925172207933
12068,COLOMBIES,44.343582913405825,2.327860736162865
51363,MERLAUT,48.761584912210076,4.657873102421129
60309,HENONVILLE,49.210031341743644,2.055974431180346
64495,SAINT-PEE-SUR-NIVELLE,43.356488351420175,-1.555346176357343
77317,MORMANT,48.597770182546405,2.882045536131471
65402,SAMURAN,42.98514027172287,0.600350618237386
19049,CHASTEAUX,45.08281462706011,1.4674887632666072
71475,SAINT-REMY,46.76026433062454,4.821226325243109
35302,SAINT-ONEN-LA-CHAPELLE,48.169504648833225,-2.155691501298325
60588,SAINT-MAUR,49.61667158367027,1.921590844241203
91100,BOUVILLE,48.432648344095114,2.278385642197593
31568,VARENNES,43.476436347607795,1.692484460488689
88394,ROMAIN-AUX-BOIS,48.076628016373625,5.714514321255389
2B317,SANTA-REPARATA-DI-MORIANI,42.35110916838761,9.455584692452407
39177,CRANCOT,46.68844011252867,5.669065726192017
35167,MARTIGNE-FERCHAUD,47.828195231496885,-1.328082585772065
81218,PUYGOUZON,43.888457322838256,2.169556439281636
19180,SAINT-ANGEL,45.494187803241715,2.231507219510678
25139,LA CHAUX,47.01926949630429,6.414701582748415
43091,LES ESTABLES,44.906771452521,4.140989937263015
61325,LA PERRIERE,48.39773723407548,0.44143166568152303
88517,VIVIERS-LE-GRAS,48.120785385842105,5.938014224207923
59282,HARDIFORT,50.81871247935349,2.481380389931859
71537,THIL-SUR-ARROUX,46.804105871634015,4.092125017150344
86226,SAINT-JULIEN-L'ARS,46.55467780148635,0.5066183511546061
80213,COTTENCHY,49.807187866673786,2.368313357994388
61176,FRANCHEVILLE,48.63828593887249,-0.060062430800391
51454,REIMS,49.251490606556004,4.040230232201764
32353,SABAILLAN,43.442107803056416,0.8119635841592221
71543,TOURNUS,46.56517260153232,4.900124292058505
10436,VINETS,48.545218876639645,4.22519162033159
76363,HODENG-AU-BOSC,49.87191417833254,1.697873627390313
44081,LEGE,46.90037069858004,-1.579171247050769
73249,SAINT-JEOIRE-PRIEURE,45.5330568498976,5.989305193603418
33462,SAINT-PHILIPPE-DU-SEIGNAL,44.82414525644195,0.254352239209979
44218,VILLEPOT,47.770005474900266,-1.28499992374559
79131,GEAY,46.869172762118595,-0.348538487122995
80210,CONTRE,49.74572782125664,2.088025222739691
73289,LA TABLE,45.47235809332188,6.185803972103753
24117,CHAVAGNAC,45.08710761810469,1.370001765761646
71076,CHALON-SUR-SAONE,46.790028879250016,4.851915550082132
61351,ROIVILLE,48.880139588848444,0.236531994875249
21267,FLAGEY-ECHEZEAUX,47.15947128338255,4.982518925416381
12099,FAYET,43.80355690482813,2.97747865297732
13105,SENAS,43.744606601792135,5.086878844107569
72085,COGNERS,47.86178070643639,0.654044888376838
61279,MIEUXCE,48.41155487706843,-0.0020408909958070003
26330,SAINT-SORLIN-EN-VALLOIRE,45.278205302388365,4.958299224511938
46059,CARLUCET,44.73154275098079,1.6101836363936122
13022,CASSIS,43.223047006454145,5.551178109907389
87123,REMPNAT,45.68495183045458,1.8646308355182382
76317,GRAINVILLE-YMAUVILLE,49.654023550744995,0.41304942491656305
56038,LA CHAPELLE-GACELINE,47.790691435995285,-2.100226031738196
38254,MONTEYNARD,44.980444163075504,5.70223795367627
60169,COURCELLES-LES-GISORS,49.25942494637398,1.736150753469825
26106,LA COUCOURDE,44.64155063713972,4.785590176750252
39002,ABERGEMENT-LE-GRAND,46.914286498822825,5.678534523644131
55403,PEUVILLERS,49.36703362228787,5.397925360218318
88120,LA CROIX-AUX-MINES,48.20170535189537,7.06097682718926
51621,VIENNE-LE-CHATEAU,49.19627063505224,4.924889836671498
87064,EYMOUTIERS,45.71085430495938,1.740200171890758
80579,MUILLE-VILLETTE,49.72504401983307,3.068727121211679
52204,FORCEY,48.151204817850626,5.368969448784353
24161,EGLISE-NEUVE-D'ISSAC,44.981103410303064,0.42782669813887403
88100,CHEF-HAUT,48.35377149741352,6.009606097095426
59249,FOURMIES,50.00689373201423,4.057750025091964
04039,CASTELLANE,43.84498621737307,6.490298420162471
26351,LES TONILS,44.586359031181075,5.210246095958722
14175,CONDE-SUR-SEULLES,49.221136570117174,-0.641273751305755
68086,FALKWILLER,47.680837684372555,7.129663130599786
51478,SAINT-EULIEN,48.68354880124266,4.879614204238443
26165,LIVRON-SUR-DROME,44.78741860991322,4.8389937830344145
12019,BALAGUIER-SUR-RANCE,43.89588433589725,2.5767056089999523
59124,CAMPHIN-EN-PEVELE,50.59237660530752,3.257674762669642
81007,ALOS,44.02051351752485,1.8744842200194172
62333,FIEFS,50.49998371376733,2.321080143675771
40279,SAINT-PAUL-LES-DAX,43.74640831394422,-1.081279807109861
31561,L'UNION,43.65424704276678,1.483948473287144
52495,TREMILLY,48.37872562892974,4.77481889669212
35321,SAULNIERES,47.91946682210896,-1.577611003679662
67454,SCHOENBOURG,48.8335988956425,7.266011405573211
12114,GRAND-VABRE,44.62432712239245,2.363288786922423
81155,MARSAL,43.927273139936204,2.285333247638655
38442,SAINT-PIERRE-DE-CHARTREUSE,45.33121257099329,5.797725838553984
35271,SAINT-GEORGES-DE-REINTEMBAULT,48.51299568633119,-1.234908001832126
50539,SAINT-PIERRE-EGLISE,49.669715544982495,-1.398076829387636
70051,LA BASSE-VAIVRE,47.94784811151597,6.054726961954751
95355,MAGNY-EN-VEXIN,49.15861756403842,1.810393221286614
41257,THENAY,47.394092029139735,1.303291982068848
61226,LIGNEROLLES,48.598718373823196,0.575530344306847
80036,AUBIGNY,49.88757091495303,2.471730967579923
52163,DAMPIERRE,47.958427478924285,5.400194393031136
03178,MONTAIGUET-EN-FOREZ,46.26742917296591,3.8221356053027833
31470,SAINT-AVENTIN,42.75941703680957,0.576677377934354
57215,FLASTROFF,49.37494084203863,6.536223625975143
53049,CHALONS-DU-MAINE,48.15958819238535,-0.6455692439023091
76500,PIERRECOURT,49.888299244441896,1.638530020198808
12196,RECOULES-PREVINQUIERES,44.32878395268575,2.955034387420172
89226,LIGNORELLES,47.85917849479806,3.725150407428904
11151,FONTIES-D'AUDE,43.18744402969685,2.457560990736474
30170,MOLIERES-CAVAILLAC,43.97073082675678,3.571824012000357
11324,ROUBIA,43.24946425484785,2.797381748834358
12110,GOLINHAC,44.59592311722474,2.5864459209137562
46149,LAMAGDELAINE,44.47404462394217,1.501631362591326
76630,SAINT-OUEN-SOUS-BAILLY,49.90295173650134,1.300951126237171
86052,CHAMPAGNE-SAINT-HILAIRE,46.32298272383577,0.32040581634653803
53013,AVERTON,48.35455407072563,-0.21052151805399602
27200,DARDEZ,49.08399885515027,1.207326594731381
31446,RAMONVILLE-SAINT-AGNE,43.54418379110414,1.477823728229279
68241,OBERENTZEN,47.938045443428614,7.380914552678656
68165,KIFFIS,47.44135330774137,7.356998733129204
49232,NUEIL-SUR-LAYON,47.126843259879074,-0.392258287501686
60458,LA NEUVILLE-SUR-OUDEUIL,49.56895831941325,2.013650696704107
43130,MAZET-SAINT-VOY,45.043851159988996,4.24003740348425
60356,LAVILLETERTRE,49.19050493909695,1.934170811495604
16124,ECURAS,45.68221747664995,0.569930576993509
52340,MONTSAUGEON,47.66642840837401,5.3108041619540405
48136,SAINT-ANDRE-DE-LANCIZE,44.27388397869298,3.794616631578556
33199,GUJAN-MESTRAS,44.5940361231901,-1.084274558584741
77376,PRECY-SUR-MARNE,48.93227855903151,2.7682561623308413
18126,LEVET,46.93011813854987,2.39251813834838
24212,ISSIGEAC,44.72771976091211,0.6054954084971791
28330,SAINT-CLOUD-EN-DUNOIS,48.04575765484565,1.4695574858098062
01309,POUILLAT,46.321930148107235,5.423180004819724
17331,SAINT-GENIS-DE-SAINTONGE,45.4802811029454,-0.569721710177268
65229,ILHEU,42.99616381220636,0.6014862554287801
26052,BONLIEU-SUR-ROUBION,44.58763718329391,4.867595509887234
37150,MAZIERES-DE-TOURAINE,47.39131606821177,0.429463842673228
52212,FRONVILLE,48.40083137607466,5.134538444568543
52222,GILLAUME,48.46932596945372,5.345790901048796
54102,BRULEY,48.71292157365749,5.8566215885564
46271,SAINT-JEAN-LESPINASSE,44.85817684812213,1.859686600279086
62891,WILLENCOURT,50.23942666390769,2.077668671165254
08392,SAINT-MOREL,49.338815873734376,4.697396754736223
63163,GELLES,45.761763155616954,2.770694411618654
58245,SAINT-HILAIRE-FONTAINE,46.775124525511785,3.636131801824285
02417,LEMPIRE,49.99534294532091,3.174015035270128
73204,LE PONT-DE-BEAUVOISIN,45.53564356039187,5.68142349925476
57476,MONNEREN,49.349385638453555,6.4119874063439255
88439,SANCHEY,48.16694586652472,6.368025856616847
16316,SAINT-FORT-SUR-LE-NE,45.58317488470695,-0.303510624664998
67448,SCHIRMECK,48.49228667579846,7.198021853161724
62573,MEURCHIN,50.49422346735505,2.894305127655885
51158,VAL-DES-MARAIS,48.82731391177334,3.9684090759278883
49337,SOUCELLES,47.582728286030665,-0.42539537988180404
76342,HATTENVILLE,49.65429853515953,0.539027769371629
02329,FOURDRAIN,49.61941844508065,3.46049121117921
74178,MENTHONNEX-SOUS-CLERMONT,45.961899217358955,5.9356926994096675
17315,SAINT-CHRISTOPHE,46.13992343227725,-0.9480483489772561
50272,LINGREVILLE,48.94328666335001,-1.528552876967062
26171,MANAS,44.601701533382574,4.9798871104813625
21602,SEMOND,47.71266133536808,4.572449988291428
24305,NANTHIAT,45.408142461788565,0.9850348121962511
64394,MONPEZAT,43.50115060430635,-0.064064137241164
70259,FROIDETERRE,47.699942715815176,6.524953079394506
70521,VANTOUX-ET-LONGEVELLE,47.44851219122253,5.838033565036542
03284,THIONNE,46.411810446485234,3.573261476639977
89317,PRUNOY,47.90329536588866,3.146572638279379
67254,KUTZENHAUSEN,48.9388573117118,7.849138194302317
55317,MANHEULLES,49.121178842621084,5.594725889363554
52276,LAVILLE-AUX-BOIS,48.08963260885721,5.239505554814193
32352,ROZES,43.801478516590336,0.360397755072343
31205,GAGNAC-SUR-GARONNE,43.70759320933716,1.363594681551524
35356,VIGNOC,48.25722257303247,-1.763365088663636
22277,SAINT-BRANDAN,48.39033590267695,-2.863450558207628
14527,BIEVILLE-QUETIEVILLE,49.11612146299063,-0.035707962215645005
28350,SAINT-LUPERCE,48.43726349908075,1.303024154141275
76657,SAINT-VIGOR-D'YMONVILLE,49.468837802295575,0.347654675669121
59377,MARCOING,50.11447498529635,3.17343200113247
77250,LEUDON-EN-BRIE,48.730423639067496,3.268090811401522
41212,SAINT-GERVAIS-LA-FORET,47.56074564073738,1.361389625111568
12074,CONDOM-D'AUBRAC,44.605429597303626,2.880731752350499
90042,EVETTE-SALBERT,47.67266810143807,6.796386574681872
37233,SAINT-PIERRE-DES-CORPS,47.38844881973979,0.738011772072215
18265,TORTERON,47.009472691972185,2.983497030120374
71248,LACROST,46.56931071931808,4.936070043946784
15268,LE ROUGET,44.85743813734897,2.234221517449597
